feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,default
0.586871256397446,-0.015117094884018717,0.6268707687261927,-0.2855155429587411,-0.3069943820203783,0.9490475310778921,-1.814891313148158,0.74351441083415,0.9876923475210343,0.7204989845470187,-0.9036721325212567,-0.593617377976833,0.8952446753866968,-0.3737342994238619,1.2211039355361468,0.6119762403833956,0.0779600537906854,-1.6183389498948229,0.6414562839203122,0.2095417285803088,-1.5910063724561776,0.57958745749148,-0.4129126040274974,-3.159833874122408,0.17223478471430598,0.10793314889754191,2.4164649234392392,-0.15048250281300055,-0.5743557637380508,-0.4564619391371343,0.5846105721901181,0.6528193826160094,-1.2367512396654106,0.4693912626498882,0.051328775835579155,0.851095047628825,2.3945938931561646,-0.6491941979058474,-2.713106734599255,-0.8564847339383583,0.14025013868582595,0.7609339924019441,0.6986479934181451,-0.6563835473485616,0.74351441083415,-1.3577186318335985,0.5584352013208159,0.9490475310778921,0.4550220470265375,0.22478260082827423,0
-2.253066508821006,-0.9732526763208984,1.1419988511926067,1.6360176657491816,1.1633598663073939,4.518649612885278,0.6254561702677293,-1.8720203743254473,-0.05592806315277456,-1.8083942610852788,0.1017451136712809,-0.461927337242303,-0.8313325670430548,0.12745254496551428,0.38446717053962115,0.2909030703983884,-2.082917507918417,0.578408609074414,0.1969408167621245,0.6133429515927838,-0.09955217066205885,0.65927546511971,-0.11027923846607354,-1.9206515295906668,1.7606490084665511,0.6878050198886609,2.9821781685039492,-0.9279353567695066,-1.3125812897036162,0.32684505723006385,-0.1849368950985196,1.0193237815979848,0.1994905399225805,0.6299759619793308,1.0714534512686331,0.8687145266714662,0.8876674149525591,-1.0892828321847157,2.120972405969214,1.546634117915907,-0.6746982650246595,0.19487649937086912,2.245946518688686,-1.6382698610492283,-1.8720203743254473,-2.0157091076935316,0.1464189451651474,4.518649612885278,1.5060332186652545,-0.13474525741553084,1
-0.9692785326829435,0.22688032765499547,1.319561169495622,1.0059497143989302,-0.17925806725354682,4.748618405586804,0.45868672631413177,-2.3621118226732523,0.10227849544864569,-0.6403455349248576,-1.0388057920237754,-0.0472496174668856,-0.2806998006605441,-0.7745213747748716,-0.5823271925896827,-0.2084294165328877,-1.7130227043157848,-1.1407926304817877,0.11986252808750156,-1.2052233242281003,0.46337910373245644,0.10186214216417473,-0.440714951252567,-0.834507619681804,0.7241158197024851,1.423227116892126,0.4963965152786644,0.13915919770609128,-1.5641666547884439,-0.0883028408301913,0.5937094202009435,-0.9211176053059628,0.0688511304224349,1.3653528225300942,3.4100285621490096,-0.38959032966658264,2.527831052674254,1.0441997592357324,0.9451826695735566,0.6470737009636861,-1.3953228182976845,0.5543423153212481,-0.9754804893575476,-1.6126991582791048,-2.3621118226732523,-3.3688624704687635,1.4251866993599716,4.748618405586804,0.9441215722936646,0.4684659186928885,1
-0.32035947752351307,-1.042993702254091,0.4920199476338727,0.3587430480756675,-0.6956207527912044,-2.6128932531165807,-1.502345311223815,-0.3096640150284604,-0.8498152579452072,3.0654305109960913,1.13402197940986,-0.8684224370978006,0.4928751208412129,-2.584681502920251,0.0018732553315869817,1.802206583700432,0.30074929634087727,-0.03984454296781858,-0.7472820409196589,0.9253689227248786,-0.37551066299927194,0.38201081246484875,0.8480686629449304,1.6815191301024863,-1.2815761827469416,0.8574311323538674,-2.557205068720959,0.3357561736191186,1.0543943832780618,1.481205028934018,-0.46490843373277224,1.657418418327091,1.1641570244839825,-0.47217853206577143,-0.40164613871805055,0.012815924900277291,-0.11890082359067478,0.18972988090487633,-0.6345118869536355,-0.6817073517938742,-0.804228805287784,1.7793683476705446,-1.472357268771579,0.6857204519823737,-0.3096640150284604,1.9780760777937605,2.195633788086729,-2.6128932531165807,-0.9557923182300879,-0.8028334192567964,1
-0.19451638023739753,1.0422664637873746,-1.4038119431108669,-1.1340412009154008,-0.9673358752601273,1.1388934006776665,0.5837363318786614,0.03999451587827085,0.4537120034934832,2.5563671813209337,-1.211727152883782,-0.6444831088897772,1.1470025023312795,0.7813378685034933,-0.18853519595544602,-0.4086391334996813,1.3619508878612763,-0.6311731911639303,1.013349985614151,0.4690426763317914,-0.528041875525977,-1.0761153804655328,-0.25224947685999055,-0.4531266323208495,0.9434622313680607,-2.9103127449604465,0.5647148680416108,-2.127594885168492,-1.3221319470842052,0.6760238733912934,1.4532639014383915,0.6003446861511621,1.3878133900525569,-1.1765622343097732,0.1931557215622628,0.9500365231188497,-3.0267669434672557,-0.557843147821947,2.8242683574873944,1.2329791359370632,0.3850814647559276,-1.7072053283082222,0.22133753834726272,-0.1743269612547063,0.03999451587827085,-0.5170750484361981,0.9230328055979244,1.1388934006776665,-0.917973468041401,0.7652201728707105,0
-1.1417119166610434,-1.7559201163617055,0.020257055202121118,-1.5266546139727424,0.07562088585599776,1.645699313442304,-0.15826171200917202,0.6967450383133047,-1.312323074576319,-0.13614862760361696,0.3297305978983793,0.9465200349649378,-1.0119185792585659,-0.07126087714009299,-0.8665860048920278,-1.2109030492690636,-1.3244876503643914,1.897666376909177,-0.16266039803886911,-0.5363464794428289,0.12657364676644256,-0.3850762905525788,-1.5467686884981897,-0.4799648017016478,-0.8469344673063239,-0.7560447708491635,3.565456151358284,-0.3307061995333089,0.8456650975315477,0.420917890178979,-0.7284109985166755,-2.781568967652524,0.02777094614065191,-1.0525706488352926,-1.2736051961722703,0.43530918204117264,2.3175210890152735,-0.03767967788313194,-0.15842035620340766,-1.1242773521602223,1.0545767231284842,0.08348669588316422,2.1013719694955837,-0.05003839639523413,0.6967450383133047,-2.9519162498446727,1.1722766021203492,1.645699313442304,-0.056245594261747245,1.0756553058410714,1
0.421765644918999,0.4620815780328663,0.6725197766051072,0.5618929852399371,-0.006399740819002011,-1.3161918993798338,-0.9729669802077097,-0.5756881660088247,0.20928643276983513,-0.6009115682124055,-0.7366160071974716,-0.1064963968632806,-0.19112176244150123,0.19419035832024717,-0.583467743075605,0.08792081657555069,-0.16590394571889913,-0.2966491119299157,0.06262562548664177,0.19767043199937392,-1.6366696372923828,1.8875422434634357,0.11312003208843782,1.1088111760169295,-1.3528082261699088,0.9318888701055573,-1.6615459588732986,0.304960069936932,0.7407826637521839,0.32922026210728456,-0.22273898992233973,-0.087614768275311,-1.1387925755641022,-1.4785109298277805,0.05126020342071347,-0.9329294594208095,0.6880446666697497,-0.673003334086371,-0.5608829479739084,0.9156062734693965,1.1630894272563213,0.505201872141582,-1.1803647966484645,1.2053415867970274,-0.5756881660088247,0.8444684912586059,-1.428892441749137,-1.3161918993798338,-0.22676388485548474,1.0179556837572763,1
-1.6554859563257365,0.9560281935460075,2.0065899765822315,0.6694239268634298,0.9910794995805001,-0.6548156359680226,-0.09050275153382306,-1.4991743149246024,-1.1252958426571003,1.2824154071204228,0.8301815480655014,-0.8418687067689331,1.6679836703685993,0.853797819095546,-0.5280801178882686,0.014311233778720888,-0.5330391749056824,0.3175256350605607,0.14631801086875929,2.1713948148010376,1.0913934840038542,-0.01769617853606373,-1.5441658084251826,-1.1989168420115945,0.09587697604208517,-0.4886056029505381,1.1145616236547486,-0.17603429987243893,1.2676493768269792,-1.5909753017273127,-0.7235477792924401,-0.28491149209423866,1.5661244393141247,0.5860488375742066,-1.0211786185184852,-1.0096470945068345,4.060151412785306,-0.4887438515745946,-1.4837864175382993,-0.4003009092634723,0.7558597136472207,-2.220335057071723,-0.8580368364350724,0.3603179903595248,-1.4991743149246024,-1.4098768201427545,0.6678596030302139,-0.6548156359680226,-0.6638330214513837,0.5144947886237096,0
-0.2325196576822625,-0.7473526341090742,-1.8550164112637066,-0.051785653291358445,1.0960198311469738,1.3387996091369285,-1.0510443483555858,0.10809344477773175,-1.6610433834412874,-2.1951656304308726,0.6167605357847126,1.222078839004811,-1.5239353743083166,1.8651481217149948,-0.32286898567486816,0.3703239680241011,-2.41206227013138,-1.1022255456515166,1.5731739136479164,0.7341394140912638,0.03795024665141402,-0.5337085864933891,-1.1431907592897477,1.355307396202017,0.7555289014303816,3.065190752690157,0.486081898359782,0.42416032856544117,0.7688029795105956,0.1823207622556353,0.4114653005958064,-0.060545441837819125,-1.3552914517234023,-1.1136736401243403,0.4623408580359898,-0.19617586818203225,1.924325015418521,0.598994739447857,-0.7252255501779488,1.0174494902815665,-0.2564844008334598,0.4194146586360001,1.2471925618310677,0.2094160597283331,0.10809344477773175,-0.7738598386939906,0.22297100760793107,1.3387996091369285,-0.755455586211696,-0.44266945164445387,1
-0.21199425048685872,0.7268105756351722,-1.9997299677057085,-0.4640104182827331,0.6769471495167292,4.01454199102886,-1.2707058967379963,-3.5143667524163256,-0.28656432221660955,-0.4655417552082937,0.18345666827783727,1.9584933242421012,0.007464040162171157,0.22437300949834227,-0.07860959770692454,0.34514935943806807,0.44666398330239654,1.8664110344905116,0.7831045259383654,-0.9632747106754037,-1.171509357329674,-2.013046092649767,1.7268524970345285,-3.0588514228333072,-0.19055692911162075,0.25239307713308956,-1.142550422296984,-0.34195009046348934,-3.6670451545971,-1.025596855022311,0.6081838455168762,1.0759075929938167,0.7193476819265786,0.5344822965640347,4.1163130357922935,-0.22472717592391064,-1.333403601232122,0.07644593247596275,2.399474710427483,0.07956678620517468,2.3307427678296557,-0.8928718231194935,-1.7758845370012373,-0.48000056334494806,-3.5143667524163256,-0.07225665821431226,-0.33497352287252324,4.01454199102886,1.622950656251617,1.2396289577988135,0
-0.34782175954004846,0.35190454791303305,-2.5527531841416295,-0.41770983475508067,1.4871978419560734,4.1537700441048875,-1.4345435038662668,0.9890358417317848,0.5211380241718891,0.7701837278753223,1.0170375154995126,-0.5506262235964751,-0.23036582783548196,-0.08129434879454336,-0.26532296947826695,1.6148162805149593,-4.193486481877875,2.578693684496018,-0.8315446176913747,0.060743052980085414,0.23680772956145635,-1.4753783584889362,0.5175601672622546,0.48841420655255385,-0.172109489572887,3.6129711665562994,4.27788159861037,0.04015030291988522,0.1480015130553489,-0.2188849918589571,-0.6756601507289377,-0.37540881677867366,1.5434168959079593,-0.7070603992678267,-0.629194331410216,-0.5976961727165698,-0.04450832126620032,-0.5551233724994726,1.4248932326976373,-0.9897152761027461,-0.2287357094937996,-0.5369140645624998,6.134243776183517,0.7885179218492622,0.9890358417317848,-0.8451914188445934,0.36560693990990056,4.1537700441048875,1.667678854144195,-0.7064526095400008,0
-0.6432429461368354,-0.009732135977827305,0.9087046750936837,-0.5469993991934254,-0.21877340607842927,2.4875410713337645,-0.3519473024747174,-0.29716865129210124,0.26913876976834494,-0.26359220106266623,-0.38619424442793954,0.4745512178706579,-1.6215350654417613,0.2936597054360609,-0.11580432846148277,-0.2488801774017324,-1.9682006650710548,-0.23668104896347142,-0.9906654620031006,-0.8643926295999492,0.055447490155643195,0.8181489009899783,0.21449033399095296,0.19808549036651146,-0.8068715611153443,1.588257400770234,1.5647775160916224,-1.8155305197058005,-0.12296822985279719,0.47541617314860957,0.4664435483792587,-0.891473028077635,-0.9762412753569133,1.4182022064713053,0.5069524938718231,-0.3087709973653453,0.8343801202541852,1.1309838868603932,0.7309093817524115,0.033281690897505496,-1.1068319458143363,-0.12018500455479347,1.806386944602585,0.31397698810740415,-0.29716865129210124,-1.2359491272067706,-0.4640844215786511,2.4875410713337645,0.6782005453547794,-1.0829943397452249,1
-0.4174076108542868,0.8158493173454999,1.336862972871751,0.539791098063967,-1.611386467888099,-2.564035526433177,-0.3103863054909842,1.4225768996083532,0.1435441201406983,0.445686565990862,0.0330854624020155,0.484149425524752,-0.5701796627307997,0.94335196175945,0.1264659210870191,0.4439210182457611,-0.30093084254922714,-0.029064463141665896,-0.9251797449848042,1.3134782861615417,-0.5189011230313736,2.3668235272536884,-0.8181175429015274,1.4330736544555414,-0.4916003341427298,2.9530209302572477,-1.971084192558577,-0.682648531280881,0.8381916300977383,-0.05906245712676305,0.4263065443445981,0.06336716189345848,0.0958943212473568,-0.0009875151548565577,-0.5588722566036419,-0.07591979821171518,-0.9971970409985526,0.5188949405728148,-1.9725966505502686,-0.054917155931038734,-1.3159127386448324,0.6904935536275765,0.519797796683579,0.4138226270649915,1.4225768996083532,3.329500554110422,0.17837565007195508,-2.564035526433177,-0.44249095633000896,0.9652619837046009,1
-0.36558726712223255,0.7377286031508633,0.10900096913629065,1.6853207324359722,-0.5424042572141667,0.5385777972827015,1.2712906177825845,3.3913314103371635,-0.006758169410236224,0.2109932136895676,0.6179424291216118,-1.4437689763217898,1.5013221205563885,1.9923675607286466,0.21613259335258128,0.7091054468627247,2.5155890869399435,-0.4645022779907774,0.9507649404101657,-0.19075005916055682,-0.16503261215427667,1.3094182164104429,0.8933787559832049,-3.707706886069702,-0.4591174043863336,-1.1787232520750146,1.6742667430649192,-0.7176326552048693,-2.6775047801784417,-0.13783202684080886,-0.37628216858306807,0.061687639138551936,0.007659352253213029,1.4447944379641424,0.46296359287106137,0.2668673304780151,-3.562966897922021,-0.07257924333754599,-1.704143350158981,1.1143140637095457,-2.0866504881924675,-1.2144840652475912,1.7042569506565977,-0.27990251159673973,3.3913314103371635,1.1446647158229923,-1.3689242397491812,0.5385777972827015,0.4727447272631882,-0.9593568018921014,0
-2.251306940314308,-0.3940231796926888,-1.0768618997208985,-0.9131070146686302,0.09460379503130235,1.6352081014083935,-1.1592279170339683,-1.65182907812909,-1.8550692897387406,0.5216513610789488,0.3743372542365243,-0.26070030848396203,-0.9343950746716448,-1.6564469119380456,-0.8147273540641964,-0.8350672664756178,0.2427718746344385,2.777899588685789,-0.8011077597320228,-0.6058379357428193,-1.2469549822300672,0.2732542025553234,-0.597789448395362,-1.2771068098475404,1.2303073317539281,0.5026695681739599,-1.0888578901709898,-1.546849140518874,-1.4999402106197601,-0.8137853006937402,2.5271963589214286,-1.1058650035420359,0.7654710203063873,-0.3702778000556002,2.390194232777833,0.8915831807487125,0.6100742400408945,-0.42568755070699205,0.060136467591465737,-1.3939288001249828,-0.9819060807723555,0.014104615154137672,-1.8323247208448996,0.6352610546209104,-1.65182907812909,-0.565756132100926,1.7597168902733222,1.6352081014083935,-0.9244182556614952,0.3119051823647436,1
-1.0375503521580742,-2.4688632672931377,0.016502740468308116,-0.4292584835686273,0.3518664767304294,3.784581488607286,-0.6604578476896421,2.5802286975592867,-0.5066056135440741,-0.0564566866410943,-0.09898329023675838,-1.565114966690161,1.8520298301411457,0.3336964228441006,-0.14264280919282624,0.16515366144810792,0.8384257065926208,-0.9225185777270557,-0.03507241310716382,-0.37927422709220754,1.1644514259931267,0.5834201541832889,1.2597247533921374,-5.381215209354477,0.6441210760668613,-1.447217277290733,5.268812455405244,0.447335486662281,-2.9264656374349083,0.25207152799961025,0.5065488001008907,-1.2030982637560483,-0.932774797799575,-0.33835473175270475,0.3860769619157025,1.0486826807711997,-1.3029022184346657,1.3710388500733814,-0.9786585810775016,0.20709128545798636,0.28541135399429257,-0.1377537512676043,3.6862245193074155,1.0483675796186749,2.5802286975592867,-1.7925805686121041,1.8726303758456277,3.784581488607286,-1.8400378535071544,0.45128903801583603,1
-0.08863388207050492,1.942507716996961,0.7548328552225152,-0.4206644601692077,-0.19144726715710264,1.6007338683229784,0.38910174473617637,1.0526474930941998,-0.8353801557647813,0.6286243453026589,-1.17917972408016,-1.3342093489094853,-0.7024497179797888,-0.6015261096240564,1.8669862091900031,0.07502835885358068,1.1005344054952717,-0.5333104763919063,-0.08970715695764016,-0.41505070056323307,0.27794821437840667,0.7636397398763604,-0.15575394837834888,-3.3140355664002783,-0.21460033336983225,-0.44732463482737805,1.538101449386721,-0.34078455308597144,-2.0907882886029596,-0.01193993610950006,1.04094257123117,0.3114779501795892,1.8421157484657236,1.0893962487914701,1.0819466259787769,0.7029886102526621,-0.8083297289419343,0.2116328245418999,-1.1778863424545938,-0.4343755307548599,1.4834473334955733,0.4857278792696136,0.7056647437753899,0.45234786423256845,1.0526474930941998,-0.29031991765868703,-0.3257820444574805,1.6007338683229784,0.2636072049612238,0.16298252067294225,0
-2.2380054527422906,-1.2004970573281466,1.3565546179960923,0.8269057155215767,1.3027331668733118,1.4525668365087439,-0.6283545105033433,-0.47608418775748595,-0.02955228965502162,-1.6179900983811437,-0.6924922433067934,0.9321197418045317,-1.1476699084133548,0.6657838112587794,0.4716389666148796,-0.42337529793645257,1.340832714059931,-0.10928893519709877,1.2474420832293382,-1.5177242159270736,-0.25384806123000975,0.5970694680126242,0.9221325649993495,0.04386527046947308,0.9538527908609312,-2.3257436913625225,-0.6578769987697656,0.7521071230969648,-1.4884601628221545,-0.6158714555332065,-1.3422291388436693,-0.3311602195451166,-1.3643004986592413,-0.6395622317960987,1.4435627046070052,-2.8016012028653288,-2.1432506644264078,-0.2970433437330733,2.4015452280191223,-0.0297324130362783,-0.2598532399042094,-0.8727541164700006,-1.2963835045334204,-0.19804884940078438,-0.47608418775748595,-1.130609979362902,1.808375024882724,1.4525668365087439,0.9198318807208186,0.12627887941945257,0
-2.2065501880235154,0.1887700820377478,0.26441783634764127,0.75337820776171,0.5948951329338175,-1.1464574739213544,1.1587033281040968,1.958530869881882,0.11082616275834017,0.20046841551356553,0.3428316271031614,0.7800220316478654,-0.687442925828191,-0.02066137216891913,1.2354770325035227,0.15348412119029387,-0.3753009996739663,0.012359649720532684,0.22674245968613507,-0.9550098661819743,-2.194987649570375,-0.7903822240832518,0.2667637805631951,1.1328342809390999,-0.64603003819023,0.8117407813310176,0.5062910680362558,0.9829333060649402,0.7998522911504928,1.2915662706276039,0.405120979976676,0.9195614175271403,0.9921369468841321,-0.010246779725747798,-1.4668644867405456,-0.5096494349280184,-1.3880573680751587,1.1960643102364164,-0.39694173175179304,0.6960484423286598,0.7379097242796254,0.5508453941044422,2.038674412697677,-0.3029826224513449,1.958530869881882,1.3561812838063623,0.8031895219818918,-1.1464574739213544,1.0027333309165,-0.45733377521698426,1
-0.22978162219004272,2.839247079989744,0.17079792426631143,-0.053945291497951,1.7256165097872629,7.1636450280500545,-1.253805578251561,-3.3895280369581764,-0.6977239458163884,-0.21959520601092936,-1.2400996536071822,-1.4842905839686316,-1.1069426271342464,1.7996840931414735,0.8552603005930038,-0.35005791653803836,-4.053550702984439,0.2972477965369231,-0.15501853153672634,1.4724121236771057,1.0570107931113373,0.549819972992443,-2.1527684660997117,-2.8769568935556364,0.2680642263096111,1.0218763396363484,5.624230042302944,0.028273315218204115,-1.1962596442462297,-0.44807380788035095,1.0618319248307553,1.213726936165223,-0.09282434568466161,0.11427524470681484,0.9369091548412001,0.2164327895791997,3.083722274587592,1.749992628435825,3.1947359158911066,-0.8075107136621402,-0.8965315363405191,-0.5142047173901262,3.863736850018688,-0.7621022445434105,-3.3895280369581764,-4.103341708997118,-1.058436104181495,7.1636450280500545,-0.6656822047665081,0.9095549902642619,1
0.07543043836924683,1.0897287909988833,1.4279706260283835,-0.04380568691799031,-0.10596301442596939,-2.6957232607100505,-0.15495944226713876,3.607808055312483,-1.0750482599841658,0.4029280209168362,-0.4757677165932265,-0.11208087945459487,1.48858493834284,0.7440758736014972,0.1454615470370702,-0.9767078488909658,-0.3152029513743411,-0.11938458727876494,-1.8413813664761876,-0.1424321441880152,1.4171614784859528,-0.9429295887076109,0.5948300378787603,1.1733670987174618,0.7722977000869371,1.792154339355914,0.6808132649568585,-0.2059057028817079,1.4106819589913147,-1.1013361320319621,-0.29275540956257823,1.3038983640047892,0.90544383620541,-0.00773805897962648,-2.529456914708583,-0.9748754439507515,-1.6061462786066962,-2.1408955682332405,-2.181116086673777,-2.025798658760939,0.03486274448284344,-0.38409949618410255,3.0679728045523884,-1.4944841751301858,3.607808055312483,2.7234075894043097,-1.4148303935868662,-2.6957232607100505,0.5236317080427472,-1.032026034673647,1
0.3663351840203194,-0.8296844874832418,0.3165062771284159,-1.090537522344142,-0.562308411500213,0.3611539169890857,1.0956579959396673,-1.951364639886235,0.038436963421442635,0.4991116842404746,-0.773102684206054,-1.285747788595669,-0.9874301086786114,-0.9370292388519271,0.3653900877198994,-0.687653215656785,0.7799859788618316,-0.45153880782676864,-0.37883524749616976,-0.7031292626758948,0.08875842847198877,-1.721288099839327,-1.6506013485279996,-1.2541471242145172,-1.2442618859770422,-0.7801205664345052,-1.1075238825952312,-1.4203336353701013,-0.7247672503687153,-0.4298903609597412,-0.9142899613760483,0.9558110069969802,-2.0797373883136334,-1.6221801947244703,1.4331071507051625,-0.7132788030300994,1.455190243127608,0.16988526879860097,-0.18095776577786027,0.5251395394976385,0.1577417270256988,1.5134857589285236,-2.613796512942549,0.4616283912856944,-1.951364639886235,-0.8161782135788365,0.6791931543650982,0.3611539169890857,-0.2046325717111266,-0.9097289414392997,0
-1.4496139567481556,0.0015889605109495573,1.8631074542924508,0.025639637133217198,-1.0458420036127527,2.9988117591597128,0.33959856683063677,-0.49165038385865545,-0.7040338633107466,-1.2259492860433412,-1.3680335671003554,0.5612109484782015,0.6997675241101254,1.300816157827627,-1.0136033095785182,-0.4707800278446536,-2.8067169199962327,-0.24357857107550826,-0.3722818131087413,2.0556512549514645,-0.06677652488319834,0.6745763873043827,-1.139516361947243,-0.792544120890224,2.7941428756437503,2.1690972132909927,3.1199820798772113,0.4152029750038306,-0.12965586171111695,-0.29440458900341493,1.43340951848946,-0.4553749191980785,-0.9227542828536311,0.19412984175873033,-0.3693529320283455,-0.17285400294341488,0.6421992578694583,-0.2750163281434703,1.0866464574220176,2.2777854999405647,-1.7259424683472493,0.3654996564694196,3.806507858814975,-0.05607891818027056,-0.49165038385865545,-0.5290846065920508,1.0349333109502528,2.9988117591597128,0.2523399774621854,0.304177526457842,1
0.4672317466779318,0.9749898669359895,-1.0416059095962056,-0.8338578879148587,-0.8054807627692989,0.5089333683746762,0.017800251261374092,-2.459418319544041,-0.40888020565820715,-0.06203387300437289,-0.2656924264796402,-0.42132409111391145,-1.8690729873871106,-0.9923712662320677,-0.38296225300057724,0.5280406162137313,-0.8542457524164483,-0.4547003716442481,1.3967421273280922,0.25809771576978746,-0.20765466905848726,-1.4664350335342986,0.88640948246906,-1.4278010897489077,-0.5265224964277782,-1.259030845627765,1.8456433902612042,1.8909023067436554,0.9473920369078614,-0.9756028815646927,0.6893359712119258,-2.0052654912921963,-0.08930045226721278,0.3084405959641143,-0.9912000252463237,0.9807899110721354,3.6974525086928063,-0.5885393626463574,0.21389678842668225,-0.3922844224730071,0.016165388272663058,-0.23136553311569114,-0.41049113305558593,0.18863379489976978,-2.459418319544041,-2.013993739201666,0.9209116786166109,0.5089333683746762,0.9954882704793027,-1.4421587476129036,0
1.267060094212168,-0.43168862470588754,1.1097711427431167,-0.8110279912393095,-0.4523302303445854,-2.3786424385026144,0.8162968349591133,-1.7626618113426924,0.07354926149996412,0.5305425295339229,-0.8629219064927297,1.2434669396398037,-2.0760318890115594,0.6027555379763987,1.4460621152602209,1.5747345040038907,0.9181412411130807,-0.12226165419543068,-0.5370868524076852,1.4537641585250518,0.4591441620873021,-1.349925416815788,-0.8577767022048318,-0.35439470253743066,-1.411234067645506,-1.1095054195587932,-1.5700882273219583,-0.9642454159666871,1.2594240885885335,0.8376168469896346,-0.6329138087318389,1.145207832609752,0.7435531464286014,0.213698722243038,-0.2647214260646952,-0.718714992859437,3.6781525348883988,1.0427429585077574,-1.9566267002906823,-0.30190391935190675,-0.7548285964733041,0.5090800667726337,-3.608526353032589,-1.3444654789865826,-1.7626618113426924,-0.7284039650334192,-1.2727173673185184,-2.3786424385026144,0.32765298052693737,-0.6099299191979234,0
-1.7809505329358113,-0.6833760207708064,1.9201171844427467,0.8808431931540208,1.497408931289178,1.314800896302685,0.9709503856532181,-0.9697812193054285,-1.1185523840533311,1.0007779958856131,0.6295447142188407,0.22425090538180095,0.599723192601667,0.48628388274532225,-2.2584573497749676,0.07516498576532102,-1.0024533054507567,-1.1823554224246107,-3.791410796354716,1.0843919929583525,1.6748402686292148,0.09179030470967482,0.16385375445550693,-0.1047005799131131,-0.02446605304197437,0.5190168504146593,0.6082239244189258,2.0543522986131477,0.10260329838245685,0.7026733878489091,0.12096976151372553,-0.17524085398230607,0.09815878324832748,0.035705114573844426,0.5191796616662576,-1.7572852826421688,1.7140523814767559,-1.1058898417625018,0.15279514998621724,0.07962988888291696,3.2343772339852572,1.5615174852089353,-0.0664687340821245,-0.3209439021250946,-0.9697812193054285,-1.3691631359212908,0.32420872282891083,1.314800896302685,-2.7266067222096138,0.2547116370592992,1
0.15494132451089748,-1.3714758650245527,-1.2998024940670156,-0.9509891130854998,0.22831873206670353,-0.9136706381499358,-0.712429483051367,0.3640892021205371,0.4715258899771637,-1.7758287686895553,0.17392992404564636,-1.0258351554586147,3.2619996984976156,0.3018726120074642,-0.008533542508426719,-1.1599687596606805,1.474789267976321,0.6983526723820905,1.2615077892146611,2.6147200687884404,-1.464002988315419,-1.2575772249013744,0.6021118037172208,1.4419839084253747,-0.16893680084120272,-2.1234175643189754,-1.5081870014804621,-1.2007323970164838,0.17132964182096047,-0.01645089404117197,0.16516539933374966,-1.1225804822150984,0.009390199609537112,-1.3306795309488437,0.3456098424610018,0.3663095578912414,-0.5798452607420451,2.1347705723699586,0.5581703072534663,-0.49760740711875256,0.23623843804144407,0.6153580233940605,-2.2203956001079144,-1.9297364591818584,0.3640892021205371,-1.0290039731129246,-0.622155534414102,-0.9136706381499358,-0.6172293360417309,0.7231505162367913,0
-1.2355635870226402,1.0260296236297732,0.4534494882840665,2.1283710894984282,0.413305248190346,-0.6045548475740196,0.5201354096511268,2.5361897664408457,-1.1244840110515475,-0.18862572817230686,0.09423279614546683,-0.19166808277504796,0.882586974442551,0.4264056669737188,0.3994342351607793,0.5943842779540744,-1.1715334791945957,-0.5525311711312244,1.779430546239967,1.5978196884798974,0.7479679384688286,-2.6531482828519475,-0.1412257965432212,0.8163503842156867,0.4856140158543481,2.679541018061926,0.8100200373116602,1.585208612693773,0.7733525571820588,-0.6262278455705595,1.247340901405579,-0.6231829625551298,-1.0662712256150355,-0.11573798052217502,-0.9117950424613577,1.6984656608441453,-0.16384905650291412,-0.19183174640281372,-2.04035324929807,-1.0824720440051818,1.0207007294948054,0.6383481117243778,2.51151177402111,1.4993532356960886,2.5361897664408457,1.1771688150916306,0.025827787716113035,-0.6045548475740196,-1.5715394492908588,-1.1822858943379635,1
-1.3698483433355597,-0.10304624141740641,-1.6813733777697792,-0.38664323828392094,1.0384717247863873,1.4793216460829517,-0.2701533915250462,-1.6755245245829384,-0.9867640181729684,0.26927412970235076,0.44516051509191057,-0.282745842704674,1.8489483461915548,2.2767193190771,-2.099482673456452,0.8707295888084973,0.6333801036087527,-0.4338165951755082,-0.7462469330320158,2.0655254055942547,-1.320256959600685,1.3860964020328035,-0.550076419931916,-0.47808790504306087,0.017092799429460757,-1.4211139512062485,-0.7833915010761078,1.2878618051110142,-0.7351605416074685,-0.44453942540022034,1.2147383083223124,-0.4313128437101381,-1.3173496322831653,-0.24543302639579676,2.0245393949494686,-0.21903098845157856,2.002546793028655,-0.47993342625773977,0.2760754529297472,-0.4321579130312519,-0.6539507648081683,0.8770770855010728,-3.019004106265837,-0.425057024920709,-1.6755245245829384,-2.7811263726210527,-0.0825939327036456,1.4793216460829517,-0.2114038622092641,0.9391261653351327,0
